Date,BAS.DE,ALV.DE,BAYN.DE,HEI.DE,DBK.DE,CON.DE,MRK.DE,FRE.DE,ADS.DE,DTE.DE,SIE.DE,FME.DE,PUM.DE,RWE.DE,BMW.DE,VOW3.DE
1999-03-10,15.850000381469727,268.010009765625,33.016387939453125,51.90910720825195,36.91124725341797,19.82400131225586,14.671100616455078,24.91666603088379,19.337499618530273,39.5,36.946197509765625,19.66666603088379,1.434999942779541,37.77421188354492,23.273000717163086,32.106876373291016
1999-03-11,15.739999771118164,267.6000061035156,33.16400146484375,51.27717208862305,38.24726104736328,19.34048843383789,14.794180870056152,25.333332061767578,19.375,38.29999923706055,36.99755859375,19.833332061767578,1.4500000476837158,41.86060333251953,23.118999481201172,33.09095764160156
1999-03-12,15.739999771118164,267.6000061035156,33.16400146484375,51.27717208862305,38.24726104736328,19.34048843383789,14.794180870056152,25.333332061767578,19.375,38.29999923706055,36.99755859375,19.833332061767578,1.4500000476837158,41.86060333251953,23.118999481201172,33.09095764160156
1999-03-15,16.950000762939453,304.4100036621094,34.24650573730469,53.71464157104492,40.05709457397461,21.612995147705078,15.060032844543457,25.333332061767578,19.514999389648438,38.849998474121094,38.11484909057617,19.200000762939453,1.4520000219345093,43.75429916381836,23.226999282836914,34.58198928833008
1999-03-16,17.045000076293945,309.489990234375,34.93537521362305,52.36049270629883,40.78723907470703,21.03278160095215,15.261883735656738,26.0,19.5,39.599998474121094,39.14202117919922,20.0,1.4500000476837158,43.34565734863281,23.323999404907227,33.99551773071289
1999-03-17,17.0,304.8999938964844,35.033782958984375,51.00634002685547,40.44546890258789,19.437191009521484,15.212652206420898,25.583332061767578,19.5,38.650001525878906,39.59455871582031,19.333332061767578,1.4500000476837158,44.31243896484375,23.961999893188477,33.69731140136719
1999-03-18,17.0,303.3999938964844,35.34869384765625,51.00634002685547,39.61434555053711,19.83367156982422,15.360346794128418,26.03333282470703,19.377500534057617,37.91999816894531,40.11783218383789,19.633333206176758,1.4450000524520874,43.65462875366211,24.59600067138672,34.19432067871094
1999-03-19,17.2549991607666,310.04998779296875,36.11628723144531,53.8049201965332,40.77947235107422,20.162460327148438,15.311115264892578,25.333332061767578,20.125,38.25,40.33102035522461,19.66666603088379,1.475000023841858,44.84067916870117,25.385000228881836,35.03923797607422
1999-03-22,17.239999771118164,306.6000061035156,35.496307373046875,52.36049270629883,40.25904846191406,21.081132888793945,15.631122589111328,26.100000381469727,20.475000381469727,37.54999923706055,40.376564025878906,19.66666603088379,1.4500000476837158,44.601478576660156,24.941999435424805,35.128700256347656
1999-03-23,16.625,294.1000061035156,34.09889221191406,51.557029724121094,38.49582290649414,21.516294479370117,15.754201889038086,26.183332443237305,19.975000381469727,37.70000076293945,39.27768325805664,19.41666603088379,1.4509999752044678,42.508445739746094,24.163999557495117,33.79671096801758
1999-03-24,16.375,287.0,33.65605163574219,50.55495834350586,38.20842361450195,21.7580509185791,15.754201889038086,26.083332061767578,19.645000457763672,36.72999954223633,38.18655776977539,19.299999237060547,1.4500000476837158,41.96027374267578,24.132999420166016,33.69731140136719
1999-03-25,16.899999618530273,289.0,33.852867126464844,51.457725524902344,38.759918212890625,21.7580509185791,15.606507301330566,27.316665649414062,20.237499237060547,38.0099983215332,38.43850326538086,20.0,1.4600000381469727,42.85728454589844,25.191999435424805,35.287742614746094
1999-03-26,16.834999084472656,281.0,33.5084342956543,51.00634002685547,38.379310607910156,20.791025161743164,15.778818130493164,27.316665649414062,20.122499465942383,36.52000045776367,38.347415924072266,19.53333282470703,1.465000033378601,41.86060333251953,24.15399932861328,36.530269622802734
1999-03-29,16.809999465942383,285.5,34.0792121887207,51.457725524902344,38.526893615722656,21.419591903686523,15.754201889038086,27.316665649414062,20.100000381469727,37.150001525878906,38.52862548828125,19.333332061767578,1.4500000476837158,41.86060333251953,25.058000564575195,36.480567932128906
1999-03-30,16.829999923706055,281.0,33.754459381103516,51.63827896118164,37.594791412353516,21.690357208251953,15.631122589111328,27.316665649414062,20.850000381469727,36.91999816894531,38.981163024902344,19.333332061767578,1.4509999752044678,40.863922119140625,24.354000091552734,37.01734161376953
1999-03-31,16.889999389648438,280.0,34.09889221191406,51.00634002685547,36.62385177612305,22.04815673828125,15.754201889038086,26.833332061767578,20.875,37.75,39.56839370727539,18.766666412353516,1.4600000381469727,40.66458511352539,23.308000564575195,36.947757720947266
1999-04-01,17.5049991607666,280.0,34.83696365356445,51.27717208862305,37.36176300048828,21.951454162597656,15.754201889038086,26.333332061767578,20.5,38.04999923706055,39.1488037109375,18.16666603088379,1.4600000381469727,41.551631927490234,23.288999557495117,35.78475570678711
1999-04-02,17.5049991607666,280.0,34.83696365356445,51.27717208862305,37.36176300048828,21.951454162597656,15.754201889038086,26.333332061767578,20.5,38.04999923706055,39.1488037109375,18.16666603088379,1.4600000381469727,41.551631927490234,23.288999557495117,35.78475570678711
1999-04-06,17.725000381469727,293.0,35.13219451904297,51.00634002685547,38.17735290527344,22.328594207763672,15.729585647583008,26.66666603088379,20.125,39.400001525878906,39.536415100097656,18.399999618530273,1.4500000476837158,42.85728454589844,23.819000244140625,35.73505401611328
1999-04-07,17.950000762939453,294.79998779296875,35.32901382446289,51.457725524902344,37.6879997253418,22.251232147216797,15.631122589111328,26.0,19.549999237060547,39.900001525878906,40.21473693847656,18.466665267944336,1.4900000095367432,42.83735275268555,23.518999099731445,36.28176498413086
1999-04-08,17.950000762939453,294.79998779296875,35.32901382446289,51.457725524902344,37.6879997253418,22.251232147216797,15.631122589111328,26.0,19.549999237060547,39.900001525878906,40.21473693847656,18.466665267944336,1.4900000095367432,42.83735275268555,23.518999099731445,36.28176498413086
1999-04-09,18.21500015258789,297.0,35.771854400634766,52.28826904296875,38.06084060668945,22.04815673828125,16.24652099609375,26.083332061767578,19.6875,40.099998474121094,40.912437438964844,19.03333282470703,1.600000023841858,43.1961555480957,24.066999435424805,36.23206329345703
1999-04-12,19.299999237060547,299.8999938964844,37.35624694824219,51.63827896118164,38.03753662109375,22.53166961669922,16.4926815032959,25.5,19.0,40.599998474121094,40.7835578918457,18.733333587646484,1.6419999599456787,44.292503356933594,24.92300033569336,37.772796630859375
1999-04-13,19.299999237060547,299.8999938964844,37.35624694824219,51.63827896118164,38.03753662109375,22.53166961669922,16.4926815032959,25.5,19.0,40.599998474121094,40.7835578918457,18.733333587646484,1.6419999599456787,44.292503356933594,24.92300033569336,37.772796630859375
1999-04-14,19.674999237060547,296.0,37.789249420166016,54.617408752441406,37.51711654663086,22.870128631591797,15.803434371948242,26.0,19.9375,41.34000015258789,41.66828155517578,19.083332061767578,1.659999966621399,43.853965759277344,25.222999572753906,38.46861267089844
1999-04-15,21.239999771118164,298.29998779296875,39.806644439697266,56.82918930053711,37.16757583618164,22.580020904541016,15.813281059265137,26.0,20.497499465942383,38.099998474121094,41.687660217285156,18.60333251953125,1.6299999952316284,43.505126953125,25.691999435424805,39.909942626953125
1999-04-16,21.239999771118164,298.29998779296875,39.806644439697266,56.82918930053711,37.16757583618164,22.580020904541016,15.813281059265137,26.0,20.497499465942383,38.099998474121094,41.687660217285156,18.60333251953125,1.6299999952316284,43.505126953125,25.691999435424805,39.909942626953125
1999-04-19,20.975000381469727,295.5,40.347896575927734,56.87432861328125,36.73259353637695,21.564645767211914,16.000362396240234,25.833332061767578,21.299999237060547,38.150001525878906,41.539398193359375,17.933332443237305,1.6200000047683716,40.564918518066406,25.642000198364258,41.05306625366211
1999-04-20,20.84000015258789,290.0,39.70823669433594,59.49235153198242,35.575233459472656,22.06749725341797,15.640969276428223,25.333332061767578,21.5,36.599998474121094,42.12663269042969,17.299999237060547,1.600000023841858,41.113094329833984,24.57699966430664,42.544097900390625
1999-04-21,21.045000076293945,288.5199890136719,39.73775863647461,59.14929962158203,37.50934600830078,22.241561889648438,16.098825454711914,25.333332061767578,21.200000762939453,36.08000183105469,43.92902755737305,16.66666603088379,1.600000023841858,41.46192932128906,24.691999435424805,42.146488189697266
1999-04-22,20.75,289.0299987792969,39.64918899536133,56.87432861328125,39.42792510986328,22.21255111694336,16.04959487915039,24.5,21.024999618530273,35.29999923706055,45.22171401977539,16.833332061767578,1.5800000429153442,41.74100112915039,25.0,42.94170379638672
1999-04-23,20.75,289.0299987792969,39.64918899536133,56.87432861328125,39.42792510986328,22.21255111694336,16.04959487915039,24.5,21.024999618530273,35.29999923706055,45.22171401977539,16.833332061767578,1.5800000429153442,41.74100112915039,25.0,42.94170379638672
1999-04-26,20.719999313354492,293.5,39.65903091430664,57.05487823486328,39.93281173706055,22.37694549560547,16.123441696166992,23.66666603088379,22.375,35.88999938964844,45.867088317871094,16.883333206176758,1.5800000429153442,41.56159973144531,26.07699966430664,42.74290084838867
1999-04-27,20.719999313354492,293.5,39.65903091430664,57.05487823486328,39.93281173706055,22.37694549560547,16.123441696166992,23.66666603088379,22.375,35.88999938964844,45.867088317871094,16.883333206176758,1.5800000429153442,41.56159973144531,26.07699966430664,42.74290084838867
1999-04-28,21.149999618530273,294.0,39.64918899536133,58.95069122314453,41.90576171875,22.725074768066406,16.04467010498047,24.41666603088379,23.799999237060547,37.900001525878906,45.673282623291016,16.91666603088379,1.649999976158142,42.358943939208984,25.924999237060547,43.538116455078125
1999-04-29,20.979999542236328,296.9800109863281,39.16698455810547,55.971561431884766,42.099952697753906,23.198915481567383,15.951129913330078,24.5,23.762500762939453,37.47999954223633,44.93100357055664,16.816665649414062,1.6299999952316284,42.15960693359375,25.67300033569336,40.257850646972656
1999-04-30,21.200000762939453,293.5,38.74382019042969,57.777095794677734,42.099952697753906,23.69209861755371,15.956052780151367,24.66666603088379,22.975000381469727,37.84000015258789,45.014339447021484,16.799999237060547,1.600000023841858,42.40877914428711,25.344999313354492,39.26382827758789
1999-05-03,20.799999237060547,297.0,38.822547912597656,56.87432861328125,42.5193977355957,22.918479919433594,15.803434371948242,24.66666603088379,23.274999618530273,37.310001373291016,45.02790832519531,16.766666412353516,1.600000023841858,42.85728454589844,25.961999893188477,40.049102783203125
1999-05-04,20.174999237060547,301.3900146484375,38.00575256347656,60.9367790222168,43.03205490112305,23.69209861755371,16.000362396240234,24.66666603088379,22.857500076293945,37.61000061035156,45.382572174072266,17.16666603088379,1.6050000190734863,44.262603759765625,26.134000778198242,39.26382827758789
1999-05-05,20.274999618530273,298.5,37.39561080932617,66.35337829589844,44.08066940307617,22.870128631591797,16.517297744750977,24.333332061767578,23.5,37.75,46.40974426269531,17.833332061767578,1.6050000190734863,42.85728454589844,26.09600067138672,40.28767013549805
1999-05-06,20.174999237060547,294.25,37.267677307128906,65.9020004272461,42.20869445800781,23.69209861755371,16.738840103149414,24.66666603088379,24.170000076293945,36.13999938964844,45.81572723388672,17.866666793823242,1.6100000143051147,43.20612335205078,26.731000900268555,39.164424896240234
1999-05-07,19.90999984741211,286.0,37.572750091552734,69.51306915283203,42.29413986206055,23.69209861755371,16.985000610351562,24.966665267944336,24.2549991607666,36.900001525878906,46.351600646972656,18.53333282470703,1.600000023841858,43.65462875366211,26.07699966430664,38.269805908203125
1999-05-10,20.225000381469727,283.5,38.389549255371094,68.61029815673828,42.94660949707031,23.5277042388916,16.88653564453125,24.825000762939453,24.25,35.75,46.25469970703125,18.516666412353516,1.6100000143051147,43.86393356323242,26.70199966430664,37.772796630859375
1999-05-11,20.424999237060547,278.0,38.28129577636719,68.61029815673828,42.79902648925781,23.450342178344727,16.88653564453125,24.75,23.950000762939453,36.0,46.125816345214844,18.649999618530273,1.6699999570846558,44.25263977050781,25.961999893188477,37.97159957885742
1999-05-12,20.329999923706055,274.0,37.63179397583008,64.99922943115234,43.53694152832031,23.256938934326172,16.763456344604492,24.75,24.575000762939453,36.0,46.48145294189453,18.633333206176758,1.6549999713897705,46.04666519165039,26.15399932861328,38.8165168762207
1999-05-14,20.350000381469727,274.5,37.10038375854492,65.1797866821289,42.13878631591797,23.595396041870117,16.738840103149414,24.833332061767578,25.787500381469727,35.20000076293945,45.64130401611328,18.600000381469727,1.659999966621399,45.44865417480469,25.768999099731445,39.06502151489258
1999-05-17,19.975000381469727,269.29998779296875,37.19879150390625,64.54784393310547,41.509620666503906,22.444637298583984,16.24652099609375,24.66666603088379,25.75,35.150001525878906,46.25469970703125,18.0,1.659999966621399,46.824073791503906,25.764999389648438,38.766815185546875
1999-05-18,19.5,264.6000061035156,36.41151809692383,64.81867980957031,41.167850494384766,21.46794319152832,16.197288513183594,24.333332061767578,25.024999618530273,34.209999084472656,45.18876647949219,17.333332061767578,1.659999966621399,45.15961837768555,25.88599967956543,36.62967300415039
1999-05-19,19.514999389648438,272.0,36.64769744873047,65.45061492919922,40.771705627441406,21.564645767211914,16.369600296020508,24.333332061767578,25.75,34.52000045776367,44.200355529785156,16.850000381469727,1.6299999952316284,44.85064697265625,25.768999099731445,37.2260856628418
1999-05-21,19.55500030517578,278.20001220703125,37.238155364990234,69.69361877441406,42.332977294921875,22.09650993347168,16.985000610351562,23.833332061767578,23.450000762939453,37.439998626708984,42.70223617553711,16.663333892822266,1.6299999952316284,44.44200897216797,24.618999481201172,36.927879333496094
1999-05-24,19.55500030517578,278.20001220703125,37.238155364990234,69.69361877441406,42.332977294921875,22.09650993347168,16.985000610351562,23.833332061767578,23.450000762939453,37.439998626708984,42.70223617553711,16.663333892822266,1.6299999952316284,44.44200897216797,24.618999481201172,36.927879333496094
1999-05-25,19.639999389648438,275.0,37.39561080932617,69.69361877441406,41.47854995727539,22.289913177490234,16.34498405456543,23.333332061767578,23.25,37.7599983215332,43.03752136230469,16.65999984741211,1.600000023841858,44.55164337158203,25.268999099731445,36.08295822143555
1999-05-26,19.450000762939453,264.79998779296875,37.10038375854492,68.8811264038086,41.08240509033203,21.932113647460938,16.226829528808594,21.833332061767578,23.200000762939453,35.599998474121094,41.958988189697266,16.5,1.6180000305175781,43.7343635559082,24.77400016784668,35.03923797607422
1999-05-27,19.5,270.79998779296875,37.572750091552734,66.80476379394531,40.40663146972656,21.661348342895508,16.33513832092285,22.0,23.0,35.45000076293945,42.99294662475586,16.399999618530273,1.600000023841858,43.853965759277344,24.42300033569336,35.15851974487305
1999-05-28,18.799999237060547,267.8500061035156,36.65753936767578,65.9020004272461,39.45122528076172,21.516294479370117,16.221904754638672,22.0,23.0,34.849998474121094,42.249698638916016,16.0,1.590000033378601,42.5682487487793,23.788999557495117,34.69132995605469
1999-05-31,18.674999237060547,262.6000061035156,36.80515670776367,70.05472564697266,38.759918212890625,21.226186752319336,16.285907745361328,21.66666603088379,23.7450008392334,38.0,41.67506408691406,15.733332633972168,1.5399999618530273,43.156288146972656,23.2810001373291,33.29970169067383
1999-06-01,18.75,258.6600036621094,36.70674514770508,68.42974853515625,39.15605926513672,20.791025161743164,15.951129913330078,22.0,23.09749984741211,40.20000076293945,41.990966796875,15.5,1.5499999523162842,42.01010513305664,23.481000900268555,34.19432067871094
1999-06-02,18.700000762939453,250.60000610351562,36.65753936767578,68.1589126586914,39.61434555053711,21.081132888793945,16.34498405456543,21.66666603088379,23.0,39.4900016784668,42.120819091796875,14.850000381469727,1.5329999923706055,42.059940338134766,23.538999557495117,35.23804473876953
1999-06-03,18.700000762939453,250.60000610351562,36.65753936767578,68.1589126586914,39.61434555053711,21.081132888793945,16.34498405456543,21.66666603088379,23.0,39.4900016784668,42.120819091796875,14.850000381469727,1.5329999923706055,42.059940338134766,23.538999557495117,35.23804473876953
1999-06-07,19.649999618530273,253.0500030517578,38.76350402832031,69.60334014892578,41.051334381103516,20.452566146850586,16.6403751373291,21.66666603088379,22.725000381469727,39.0,41.958988189697266,15.766666412353516,1.5,42.85728454589844,24.961999893188477,35.5859489440918
1999-06-08,20.174999237060547,255.74000549316406,39.314598083496094,69.51306915283203,41.86692428588867,21.371240615844727,16.728994369506836,22.16666603088379,23.399999618530273,40.02000045776367,43.41253662109375,16.383333206176758,1.4850000143051147,40.863922119140625,25.5,36.1823616027832
1999-06-09,20.0,258.5,38.87175369262695,72.04081726074219,41.167850494384766,21.17783546447754,16.4926815032959,22.16666603088379,23.112499237060547,41.630001068115234,44.23911666870117,16.366666793823242,1.4800000190734863,41.541664123535156,24.5,35.486549377441406
1999-06-10,20.0,263.010009765625,38.684776306152344,69.06168365478516,41.43971252441406,21.03278160095215,16.517297744750977,23.5,23.3125,43.349998474121094,44.15578079223633,16.5,1.4850000143051147,41.262596130371094,25.385000228881836,36.08295822143555
1999-06-11,20.450000762939453,260.0,38.822547912597656,70.20819854736328,40.624122619628906,21.17783546447754,16.4926815032959,23.5,23.662500381469727,43.849998474121094,43.153804779052734,16.966665267944336,1.4850000143051147,41.06325912475586,25.0310001373291,35.665470123291016
1999-06-14,20.614999771118164,267.5,39.70823669433594,71.40887451171875,41.167850494384766,22.463977813720703,16.46314239501953,24.0,24.162500381469727,43.900001525878906,44.413543701171875,17.5,1.5010000467300415,41.22272872924805,25.472000122070312,35.41696548461914
1999-06-15,20.5,267.3999938964844,40.052669525146484,73.3046875,41.24552536010742,22.241561889648438,16.394216537475586,23.66666603088379,24.3125,43.83000183105469,44.69843673706055,17.333332061767578,1.524999976158142,41.61143112182617,25.575000762939453,35.8841552734375
1999-06-16,21.075000762939453,270.0,39.777122497558594,73.3046875,41.24552536010742,22.251232147216797,16.34498405456543,23.5,24.200000762939453,42.95000076293945,44.70425033569336,17.0,1.5199999809265137,41.31242752075195,25.422000885009766,37.772796630859375
1999-06-17,20.844999313354492,271.0,39.70823669433594,74.02690124511719,41.71934127807617,22.754085540771484,16.24652099609375,23.0,24.25,43.38999938964844,45.434898376464844,16.383333206176758,1.5119999647140503,40.92372131347656,25.0,37.57399368286133
1999-06-18,21.09000015258789,274.5,40.1412353515625,72.22136688232422,42.15432357788086,22.82177734375,16.098825454711914,23.0,24.424999237060547,44.4900016784668,46.15779495239258,16.5,1.4700000286102295,41.24266052246094,25.135000228881836,37.772796630859375
1999-06-21,20.625,270.010009765625,38.773345947265625,71.04776763916016,42.868934631347656,23.401992797851562,15.901898384094238,23.16666603088379,24.075000762939453,45.13999938964844,46.06089401245117,16.200000762939453,1.5,40.564918518066406,24.711999893188477,38.02130126953125
1999-06-22,21.174999237060547,279.75,39.85585021972656,73.12413024902344,44.27485656738281,23.450342178344727,15.926513671875,23.66666603088379,24.862499237060547,44.119998931884766,48.01251983642578,16.03333282470703,1.4600000381469727,41.69116973876953,26.32699966430664,37.772796630859375
1999-06-23,20.975000381469727,274.5,39.85585021972656,73.98176574707031,44.476810455322266,23.11188316345215,15.901898384094238,23.66666603088379,25.497499465942383,44.290000915527344,48.58037185668945,16.16666603088379,1.440000057220459,42.059940338134766,27.159000396728516,36.878177642822266
1999-06-24,20.825000762939453,272.0,39.46221160888672,72.22136688232422,43.63792037963867,22.53166961669922,16.34498405456543,23.475000381469727,24.75,44.0,47.805145263671875,16.100000381469727,1.4299999475479126,42.75761795043945,26.385000228881836,35.29768371582031
1999-06-25,20.975000381469727,268.5199890136719,39.46221160888672,71.318603515625,43.645687103271484,22.241561889648438,16.098825454711914,23.333332061767578,24.25,42.380001068115234,47.2692756652832,16.066665649414062,1.5,43.05662155151367,25.312999725341797,35.486549377441406
1999-06-28,20.96500015258789,270.75,39.2653923034668,71.318603515625,43.80880355834961,22.289913177490234,15.680355072021484,23.333332061767578,24.25,39.5,47.41753387451172,16.366666793823242,1.4900000095367432,42.059940338134766,25.92300033569336,36.43086624145508
1999-06-30,21.149999618530273,273.5,39.33427810668945,70.41583251953125,45.41667938232422,22.33826446533203,15.50804328918457,22.66666603088379,23.6875,40.54999923706055,48.71022033691406,16.66666603088379,1.440000057220459,44.10313415527344,25.711999893188477,36.08295822143555
1999-07-01,21.600000381469727,270.25,39.806644439697266,70.59638977050781,45.843894958496094,22.251232147216797,15.522812843322754,24.516666412353516,23.96500015258789,40.5,48.444705963134766,19.25,1.5,44.74101257324219,25.768999099731445,36.16248321533203
1999-07-02,21.760000228881836,285.3999938964844,40.35773849487305,74.20745849609375,47.35856246948242,22.173870086669922,15.50804328918457,24.5,24.25,40.4900016784668,49.65987014770508,19.926666259765625,1.4800000190734863,44.750980377197266,26.841999053955078,36.57997131347656
1999-07-05,21.850000381469727,290.29998779296875,41.07612609863281,76.64492797851562,47.73917007446289,22.09650993347168,15.55727481842041,24.583332061767578,23.787500381469727,40.849998474121094,50.26066970825195,19.16666603088379,1.4620000123977661,44.99018096923828,26.50200080871582,34.5919303894043
1999-07-06,21.969999313354492,293.8699951171875,41.922447204589844,77.00603485107422,48.30619812011719,22.705734252929688,15.803434371948242,24.5,23.549999237060547,41.41999816894531,50.87406539916992,19.66666603088379,1.5099999904632568,45.95696258544922,26.885000228881836,34.93983459472656
1999-07-07,22.725000381469727,290.29998779296875,42.80813217163086,78.54073333740234,47.7469367980957,22.918479919433594,15.655738830566406,24.5,23.447500228881836,41.2599983215332,51.106632232666016,19.66666603088379,1.5,46.34566879272461,26.5,36.1823616027832
1999-07-08,22.56999969482422,292.79998779296875,42.660518646240234,81.0684814453125,47.5760498046875,23.015182495117188,15.680355072021484,24.5,23.287500381469727,41.27000045776367,51.035892486572266,19.66666603088379,1.4359999895095825,45.14965057373047,27.191999435424805,35.77481460571289
1999-07-09,22.579999923706055,288.54998779296875,42.119266510009766,81.33931732177734,51.61516189575195,22.937820434570312,15.409579277038574,25.66666603088379,22.4375,41.2599983215332,51.164772033691406,20.049999237060547,1.4500000476837158,44.601478576660156,28.038999557495117,34.98953628540039
1999-07-12,22.579999923706055,288.54998779296875,42.119266510009766,81.33931732177734,51.61516189575195,22.937820434570312,15.409579277038574,25.66666603088379,22.4375,41.2599983215332,51.164772033691406,20.049999237060547,1.4500000476837158,44.601478576660156,28.038999557495117,34.98953628540039
1999-07-13,22.350000381469727,292.0,42.453861236572266,81.70042419433594,51.343299865722656,22.918479919433594,15.261883735656738,25.833332061767578,22.342500686645508,41.38999938964844,50.22772216796875,20.399999618530273,1.4450000524520874,44.601478576660156,28.808000564575195,35.8841552734375
1999-07-14,22.184999465942383,288.7699890136719,42.178314208984375,79.94002532958984,49.572303771972656,21.854751586914062,15.51296615600586,25.833332061767578,22.125,41.150001525878906,50.08624267578125,21.399999618530273,1.4299999475479126,43.1064567565918,27.46500015258789,35.68535232543945
1999-07-15,22.405000686645508,289.5,42.76877212524414,81.24903869628906,50.17816925048828,21.661348342895508,15.50804328918457,25.833332061767578,22.299999237060547,40.18000030517578,51.93321228027344,22.350000381469727,1.409999966621399,42.90711975097656,27.388999938964844,35.68535232543945
1999-07-16,22.165000915527344,286.0,41.085968017578125,81.33931732177734,50.015052795410156,21.661348342895508,15.655738830566406,25.833332061767578,22.762500762939453,40.400001525878906,52.39253234863281,22.53333282470703,1.437999963760376,42.85728454589844,27.768999099731445,35.53624725341797
1999-07-19,22.25,284.20001220703125,40.839942932128906,80.52682495117188,49.25383377075195,21.57431411743164,15.754201889038086,26.333332061767578,22.6825008392334,40.5,52.198726654052734,22.633333206176758,1.440000057220459,43.07655334472656,27.768999099731445,35.287742614746094
1999-07-20,22.375,283.1000061035156,41.174537658691406,80.79765319824219,50.02281951904297,22.33826446533203,16.04959487915039,26.66666603088379,22.80500030517578,40.4900016784668,52.004920959472656,22.850000381469727,1.434000015258789,43.08652114868164,28.268999099731445,34.69132995605469
1999-07-21,21.795000076293945,276.79998779296875,40.239646911621094,80.79765319824219,48.904296875,22.115848541259766,15.960975646972656,26.66666603088379,22.2450008392334,39.900001525878906,50.77716064453125,22.25,1.399999976158142,42.40877914428711,28.0,33.776832580566406
1999-07-22,21.149999618530273,273.3500061035156,39.65903091430664,80.52682495117188,47.917823791503906,21.274538040161133,15.71481704711914,27.16666603088379,21.920000076293945,39.61000061035156,50.253883361816406,21.816665649414062,1.3990000486373901,41.5815315246582,28.191999435424805,33.05119705200195
1999-07-23,21.21500015258789,267.42999267578125,39.2161865234375,80.4365463256836,47.459537506103516,20.69432258605957,15.163419723510742,25.083332061767578,21.747499465942383,39.5,50.195743560791016,21.983333587646484,1.378999948501587,41.56159973144531,26.731000900268555,31.85837173461914
1999-07-26,21.200000762939453,258.1000061035156,39.16698455810547,81.61014556884766,47.65372848510742,20.926408767700195,15.360346794128418,25.333332061767578,21.4424991607666,39.400001525878906,52.068878173828125,21.816665649414062,1.3389999866485596,41.86060333251953,26.231000900268555,32.80269241333008
1999-07-28,21.0,251.75,39.11777877807617,81.61014556884766,47.28865432739258,20.085098266601562,15.261883735656738,25.083332061767578,21.5,38.72999954223633,50.26066970825195,21.933332443237305,1.3489999771118164,40.93368911743164,26.34600067138672,32.584007263183594
1999-07-29,21.649999618530273,252.3000030517578,39.65903091430664,83.12679290771484,47.53721237182617,19.533893585205078,15.261883735656738,25.083332061767578,21.5,38.400001525878906,49.80813217163086,21.833332061767578,1.3949999809265137,39.907108306884766,26.518999099731445,32.76293182373047
1999-07-30,21.100000381469727,243.0,39.75743865966797,81.79069519042969,45.890499114990234,18.47016716003418,15.114188194274902,25.083332061767578,21.270000457763672,37.0,48.77417755126953,21.3266658782959,1.409999966621399,38.22271728515625,27.0,32.40508270263672
1999-08-05,22.3700008392334,245.0,40.643123626708984,85.76287078857422,47.29642105102539,19.717628479003906,15.015724182128906,25.833332061767578,22.25,38.650001525878906,51.26167678833008,22.833332061767578,1.7000000476837158,39.32903289794922,28.385000228881836,32.504486083984375
1999-08-06,21.90999984741211,237.0,40.61360168457031,83.41567993164062,46.294410705566406,19.243785858154297,15.409579277038574,25.333332061767578,21.875,37.650001525878906,50.13081741333008,22.733333587646484,1.690000057220459,37.594810485839844,27.191999435424805,30.81464958190918
1999-08-09,22.3700008392334,237.0,40.377418518066406,82.60318756103516,46.60511016845703,19.35982894897461,15.606507301330566,25.833332061767578,22.212499618530273,37.5,50.066864013671875,22.799999237060547,1.6749999523162842,37.20610427856445,26.731000900268555,30.6158447265625
1999-08-10,22.475000381469727,242.5,41.20405960083008,80.34626770019531,47.46730422973633,19.601585388183594,15.483427047729492,25.833332061767578,22.149999618530273,38.349998474121094,50.066864013671875,22.5,1.6779999732971191,37.226036071777344,27.191999435424805,30.81464958190918
1999-08-11,21.924999237060547,238.8000030517578,40.29869079589844,79.0823974609375,46.20896911621094,19.089061737060547,15.311115264892578,26.16666603088379,22.447500228881836,37.790000915527344,48.90983963012695,22.333332061767578,1.6859999895095825,36.368892669677734,26.461999893188477,30.317638397216797
1999-08-12,22.100000381469727,242.89999389648438,40.347896575927734,80.075439453125,46.26333999633789,19.35982894897461,15.409579277038574,26.16666603088379,22.25,37.150001525878906,49.10364532470703,22.03333282470703,1.6710000038146973,36.12968826293945,27.038999557495117,30.218236923217773
1999-08-13,22.5,248.60000610351562,42.41449737548828,82.87401580810547,47.81684494018555,19.920703887939453,15.675431251525879,25.833332061767578,22.287500381469727,39.0,49.8730583190918,21.866666793823242,1.6749999523162842,35.38217544555664,28.07699966430664,30.317638397216797
1999-08-16,22.489999771118164,259.3999938964844,42.80813217163086,81.88097381591797,49.564537048339844,19.96905517578125,16.216981887817383,25.66666603088379,21.957500457763672,39.0,50.460289001464844,22.233333587646484,1.7000000476837158,36.55826187133789,28.288999557495117,31.063154220581055
1999-08-17,22.475000381469727,261.45001220703125,42.21767807006836,85.76287078857422,50.36458969116211,20.491247177124023,16.04959487915039,26.5,21.9375,39.0,51.39055633544922,22.466665267944336,1.7599999904632568,37.35560607910156,28.195999145507812,31.44088363647461
1999-08-18,22.200000762939453,261.79998779296875,41.41072082519531,84.4990005493164,49.44025421142578,20.307512283325195,15.778818130493164,26.5,22.25,38.75,51.19675064086914,22.833332061767578,1.809999942779541,38.37221908569336,27.808000564575195,31.609865188598633
